word,weight 
salvage,1.0
campbell,2.0
evolutiongardening,0.0
scattering,0.0
reveller,-2.0
basket,0.0
teenaged,0.0
vibration,0.0
scorpio,-2.0
pharmacy,0.0
5m,2.0
russophobia,-2.0
teenager,0.0
5k,0.0
technological,0.0
europea,0.0
5g,0.0
puppetry,0.0
himarari,0.0
yoko,-2.0
bpa,-2.0
serbia,0.0
deathmatch,-1.0
casting,0.0
ibcamn,0.0
jailbreak,0.0
terrorize,-1.0
paratrooper,0.0
cultural,2.0
bovis,0.0
производственная,0.0
gunned,0.0
judge,3.0
arango,0.0
roach,0.0
burnt,0.0
asshole,0.0
vetting,-2.0
apart,3.0
melting,-4.0
sankara,-1.0
59,-2.0
58,-2.0
renames,0.0
55,-3.0
54,-2.0
57,2.0
hunt,2.0
orlando,-1.0
50,7.0
panelist,0.0
52,0.0
specific,2.0
renamed,0.0
mosquito,-2.0
serbian,-3.0
hung,0.0
faultline,1.0
repulsive,0.0
laddu,0.0
fungal,-2.0
56,0.0
viagogo,2.0
stereotype,4.0
51,0.0
successfully,0.0
eas,2.0
150m,2.0
jennifer,0.0
hs2,-2.0
prisoner,7.0
donald,5.0
usher,2.0
election,-4.0
escape,1.0
peacemaker,0.0
finne,0.0
guess,-2.0
tutorial,0.0
ich,0.0
cooper,-1.0
clash,4.0
cambodia,0.0
icc,-2.0
ear,1.0
palekh,-2.0
wahrheit,0.0
savills,0.0
ice,-4.0
rhino,0.0
handcuff,0.0
cnd,0.0
allocate,0.0
legia,0.0
cnn,-5.0
maliki,-1.0
subordination,-2.0
christmas,1.0
booking,-2.0
avatar,0.0
core,-3.0
algorithmic,1.0
erodes,0.0
hse,-2.0
deleted,0.0
camper,0.0
corn,0.0
disappeared,-2.0
discount,0.0
attendance,0.0
corp,-2.0
850,0.0
engaged,0.0
cazeneuve,0.0
permitted,0.0
deletes,0.0
plug,0.0
brien,-2.0
limitation,-2.0
starvation,0.0
parenting,0.0
choke,0.0
surround,-2.0
undocumented,2.0
dinner,0.0
misleading,-2.0
genocide,-1.0
jew,1.0
richemont,0.0
steadily,0.0
mismo,0.0
mast,2.0
trafficker,1.0
donates,0.0
aber,-1.0
froze,2.0
presence,0.0
civil,-1.0
videotutorial,0.0
moveable,-2.0
encuentro,0.0
uncontrolled,1.0
entrepreneur,0.0
258,2.0
продления,0.0
electorate,-2.0
cafeteria,0.0
existed,0.0
art,1.0
vaccination,-3.0
omen,0.0
transform,2.0
sunlight,-2.0
awb,0.0
gig,0.0
virgin,2.0
anderson,-2.0
splash,1.0
gin,1.0
purposely,0.0
questionable,-2.0
intolerance,-2.0
head,0.0
medium,-5.0
postmodernism,0.0
cellphone,-2.0
proudly,0.0
heal,0.0
privatisierung,-1.0
heinous,2.0
heat,0.0
hear,-2.0
solar,-6.0
sombre,0.0
sustained,-2.0
removed,0.0
pérez,0.0
dump,-2.0
humiliate,-8.0
viva,1.0
vive,-2.0
pmqs,1.0
malaysia,0.0
muster,0.0
heartwarming,-2.0
loach,0.0
bargain,1.0
vivo,2.0
ruined,0.0
undeniable,0.0
trumpkins,0.0
scrabble,0.0
zodiac,-2.0
aguinskoïé,0.0
kejriwal,-2.0
lindh,-2.0
pelted,1.0
estonia,2.0
heidelberg,2.0
peruvian,0.0
appliance,0.0
auslander,0.0
everest,1.0
unbiased,-2.0
pelter,0.0
diamond,0.0
horta,0.0
separateness,-6.0
liberalism,-4.0
regime,1.0
nh,2.0
верует,0.0
radically,0.0
outstretched,-2.0
faithful,2.0
no,0.0
japoa,0.0
canadá,0.0
nc,-2.0
tip,-3.0
vanishes,-1.0
criminalizes,0.0
til,0.0
tim,-2.0
nz,1.0
setting,-2.0
stagnant,-2.0
complicit,-1.0
staggering,0.0
tie,-2.0
implant,-2.0
depot,-2.0
nv,-4.0
picture,-3.0
cleric,3.0
peacenik,0.0
reconsider,-3.0
phoenix,0.0
congratulate,0.0
football,5.0
salina,0.0
twain,0.0
chimpanzee,0.0
maureen,0.0
dullest,0.0
proceeding,0.0
marketing,2.0
pedophilia,0.0
younger,0.0
longer,0.0
bullet,4.0
vigorously,0.0
changed,-1.0
withhold,0.0
uncovered,-2.0
bambi,1.0
vietnam,0.0
миссии,0.0
philando,0.0
fasten,0.0
unprincipled,0.0
guvnor,0.0
zionist,-4.0
rom,0.0
remarkable,-2.0
impression,0.0
afgana,-1.0
rob,5.0
parkes,-2.0
wapo,-4.0
sympathetic,0.0
snip,0.0
roy,-2.0
llc,0.0
gobsmacked,0.0
guava,-1.0
rot,2.0
row,7.0
1948,0.0
sluggish,0.0
آمریکا,0.0
shkreli,6.0
withstand,2.0
1947,0.0
passage,-2.0
environment,2.0
vecinos,0.0
asking,-4.0
promoting,0.0
weakening,2.0
discovering,-1.0
sing,0.0
escobar,-2.0
henderson,0.0
çi,-1.0
coffs,0.0
federation,-2.0
advantage,4.0
bild,0.0
tacitly,0.0
intolerant,-2.0
untenable,0.0
masturbate,-2.0
convict,1.0
cook,0.0
bodyguard,-2.0
cool,-1.0
lohan,0.0
immediately,0.0
level,1.0
valentin,-2.0
brother,2.0
cloudy,2.0
niesr,0.0
brothel,-2.0
pétrolières,0.0
espionage,0.0
yale,-2.0
quick,-4.0
lever,-1.0
1390,0.0
farren,0.0
seaweed,0.0
pork,0.0
specializes,0.0
invader,-6.0
invades,-2.0
hepatitis,0.0
trend,4.0
roadshow,0.0
baku,0.0
bakr,3.0
obsolete,-3.0
cyber,-2.0
sociopathic,0.0
slowed,0.0
journalistic,0.0
pythagoras,0.0
dev,0.0
fareed,-2.0
takeoff,0.0
pedo,0.0
bake,-1.0
bacteria,-1.0
substitute,-1.0
encima,0.0
spectral,0.0
refit,0.0
dindu,-1.0
chaga,-1.0
нынче,-1.0
και,0.0
pleased,0.0
650k,0.0
527,-2.0
bellringer,0.0
brawl,0.0
reply,0.0
poupées,-2.0
scripted,-2.0
eurostar,2.0
hairy,0.0
constructiva,2.0
1230,0.0
den,-3.0
nrcc,0.0
доставить,0.0
troubled,4.0
alkaline,0.0
ashdown,2.0
ouch,-2.0
faithfull,1.0
water,-1.0
sealed,-2.0
baseball,-2.0
confused,-2.0
supplying,0.0
unfinished,0.0
healing,1.0
unidentified,-1.0
walling,-1.0
tire,0.0
boast,1.0
jeanine,0.0
healthy,-2.0
ravaging,2.0
rethink,3.0
earned,-2.0
dublin,-2.0
united,-5.0
proud,1.0
jed,0.0
cinnamon,0.0
plc,0.0
weird,-2.0
navigation,-2.0
rededicate,-2.0
emerge,3.0
ngo,0.0
interrogated,0.0
autocue,0.0
ethiopian,1.0
rté,0.0
televisión,-1.0
corporatocracy,0.0
morale,0.0
bribery,1.0
durham,2.0
jose,0.0
isley,0.0
wieder,-2.0
fudge,2.0
crisis,0.0
sledgehammer,0.0
mcboatface,0.0
negress,-2.0
russell,-2.0
wrecking,0.0
earner,0.0
traildustfotm,0.0
athens,0.0
ravage,0.0
abbas,0.0
reincarnation,-2.0
msm,-4.0
handler,-2.0
andy,0.0
iphone,-5.0
memory,1.0
australian,8.0
prep,-1.0
today,1.0
endorsing,2.0
kerry,3.0
riot,-1.0
african,-1.0
swearing,0.0
alasdair,-1.0
fornieles,0.0
846m,0.0
doormat,0.0
fuel,2.0
census,1.0
spiers,-2.0
fascinated,0.0
тринадцатерых,-1.0
prophecy,0.0
altaf,1.0
belong,0.0
winemaker,1.0
лучше,0.0
consultora,0.0
collision,0.0
spokesman,0.0
prof,-4.0
cowboy,2.0
modified,0.0
flagship,0.0
judy,0.0
banken,0.0
hinkley,9.0
laughter,0.0
chapter,0.0
roundtable,0.0
gamesmaster,-2.0
dodge,0.0
kyi,0.0
iodine,-4.0
corrupted,-2.0
figure,2.0
downfall,0.0
ск,0.0
construir,0.0
logotherapy,0.0
photobombed,-2.0
concierge,2.0
cherie,0.0
critic,4.0
sued,-4.0
performed,-1.0
unloads,0.0
ari,0.0
атаки,0.0
provoke,0.0
hydrogen,-1.0
nei,0.0
jetblue,2.0
parliamentary,4.0
bigot,0.0
stratfor,-2.0
disruptive,0.0
matibob,0.0
mole,-2.0
afterlife,0.0
watching,-3.0
shining,2.0
sikh,2.0
1,2.0
rubio,2.0
rubin,-1.0
cardinal,0.0
truthdig,0.0
rubik,0.0
endorsement,3.0
plus,-4.0
speaks,0.0
techie,-2.0
begs,-4.0
vodafone,2.0
einhorn,-2.0
unbelievable,2.0
niro,1.0
paramount,-2.0
cocktail,0.0
informe,0.0
fascist,-2.0
clone,-2.0
reencuentros,0.0
pilato,-2.0
heartbreaking,-5.0
4th,-2.0
tipped,0.0
posibilidades,0.0
abgelegenen,0.0
nutritionfacts,-2.0
eighth,0.0
repeat,0.0
topdog1,0.0
succeeded,0.0
couric,0.0
profiled,0.0
yendo,-2.0
inform,-4.0
reaper,2.0
unterwegs,0.0
islámico,0.0
hilltop,0.0
increase,0.0
refund,-2.0
exclusive,-6.0
rye,-1.0
duke,-5.0
serve,4.0
midnight,2.0
canary,0.0
eligio,0.0
embezzlement,0.0
underquoting,2.0
rapport,0.0
myuran,0.0
blocked,0.0
rohit,0.0
legge,-1.0
aper,0.0
courthouse,0.0
babywort,0.0
reluctant,0.0
comic,-3.0
civic,2.0
abhorred,2.0
swang,0.0
donaldson,2.0
platform,6.0
beendet,-1.0
cheyenne,-2.0
farmer,0.0
coordinated,-1.0
loophole,2.0
ppi,0.0
happened,13.0
lonely,1.0
sobald,-2.0
yoksa,0.0
bengaluru,-2.0
condescendingly,-2.0
devastated,2.0
bound,-2.0
underneath,0.0
qualified,0.0
conquer,-2.0
cuchitril,0.0
reyes,0.0
feature,6.0
sahitya,0.0
84,0.0
presentará,-2.0
occult,0.0
desidia,0.0
equality,-6.0
name,-2.0
kink,2.0
reince,2.0
civilisation,-1.0
debating,-2.0
endangerment,1.0
bullion,0.0
tribune,-2.0
realism,0.0
rethinking,-1.0
weighted,-2.0
experiment,0.0
ejaculation,0.0
torch,-1.0
lambastes,2.0
possesssion,0.0
persian,0.0
farewell,0.0
begun,-4.0
lambasted,2.0
suzanne,0.0
underfunded,0.0
kapelle,0.0
reckons,0.0
bundespräsident,0.0
abdication,0.0
constitution,-3.0
100m,2.0
citing,0.0
100k,0.0
μουσουλμανική,0.0
profit,2.0
nonprofit,-2.0
oklahoma,0.0
middleman,2.0
factory,4.0
tancredo,0.0
infuriates,0.0
zugleich,-1.0
hacked,-3.0
100x,0.0
bless,0.0
умные,-1.0
bugging,0.0
processed,-1.0
eagle,-1.0
attendee,0.0
attended,0.0
theory,-4.0
booby,1.0
castile,0.0
buzz,0.0
satanic,-2.0
contain,-3.0
datto,0.0
hulk,0.0
aberystwyth,0.0
zuckerberg,-3.0
oasis,-2.0
flyer,-2.0
piggish,-2.0
candace,-2.0
mindset,0.0
software,0.0
exceptional,-2.0
600m,0.0
flare,2.0
impose,-2.0
kneel,-2.0
motion,0.0
unpaid,2.0
turk,-1.0
dpi,0.0
ejemplar,0.0
brutalize,0.0
margin,0.0
unborn,-2.0
view,0.0
childhood,2.0
ammo,0.0
1000,-4.0
origin,0.0
suspend,2.0
fetched,-2.0
divorced,0.0
surviving,-3.0
revenue,0.0
superdog,0.0
sistema,0.0
con,0.0
soaring,3.0
الإصلاح,0.0
alike,0.0
acct,0.0
unternehmen,-2.0
kurzfristig,0.0
pokemon,-2.0
george,4.0
engineer,2.0
amenaza,0.0
given,6.0
necessarily,0.0
дают,0.0
humiliation,2.0
district,-1.0
stuck,0.0
iag,0.0
trillion,0.0
europe,-4.0
response,1.0
bahamas,2.0
cooling,-1.0
regierungsbildung,-2.0
brigaded,0.0
terrifying,-2.0
convention,2.0
legally,0.0
scarborough,0.0
e995,0.0
briton,5.0
hug,0.0
wrongdoing,3.0
hub,2.0
cope,-2.0
fordert,0.0
outreach,0.0
huh,0.0
ayúdame,0.0
overcapacity,-2.0
cheerleading,0.0
habern,0.0
released,0.0
seducer,-1.0
mantenimiento,0.0
shirley,-2.0
immigrant,-1.0
holder,-2.0
kunduz,0.0
elohim,0.0
population,-2.0
wide,2.0
streetfighting,1.0
nathan,0.0
unfortunately,0.0
bollock,-2.0
require,4.0
buzzfeed,0.0
spokeswoman,-1.0
r,0.0
eine,0.0
petrifies,0.0
schooled,0.0
poisoning,2.0
nypd,3.0
outcome,-1.0
oath,-1.0
оружие,0.0
transport,1.0
parnell,0.0
pre,-1.0
ana,-2.0
anc,0.0
ann,-2.0
confessed,1.0
prostitution,0.0
ant,0.0
medical,-4.0
theresa,11.0
suspense,0.0
rent,2.0
tylenol,0.0
dragon,0.0
confesses,0.0
marathon,-1.0
gamechanger,0.0
prosperity,0.0
confirmation,1.0
astonishingly,-2.0
corbett,-1.0
crowder,0.0
malta,0.0
trumpess,0.0
phillips,2.0
ideal,0.0
animation,3.0
skull,0.0
fracture,2.0
attempted,4.0
renaming,0.0
terrorismo,-1.0
reimbursing,0.0
wrench,0.0
surf,0.0
stormer,0.0
hoover,0.0
multiple,-1.0
fleisch,-2.0
ukrainian,-4.0
probed,0.0
harmonious,0.0
betrayal,0.0
clearer,0.0
fca,4.0
donation,1.0
consignment,2.0
stormed,0.0
freshman,0.0
librarian,4.0
cleared,1.0
precludes,0.0
fco,4.0
planning,-2.0
26th,-2.0
geographic,1.0
neuro,0.0
trubnikov,0.0
foot,-6.0
jakarta,2.0
shooter,2.0
hungry,-2.0
deselection,0.0
koran,-2.0
trafficking,-2.0
hoboken,2.0
senior,-3.0
highest,2.0
luz,0.0
quantity,-1.0
detective,4.0
perch,0.0
urge,1.0
convoy,1.0
bluebeam,-2.0
cheat,-2.0
derechos,-1.0
indiscipline,2.0
cheap,-2.0
отслеживания,0.0
southwestern,-2.0
baier,0.0
conectaba,-1.0
hosein,-2.0
hustler,-2.0
trot,-2.0
multple,0.0
steinmeier,0.0
woos,2.0
gulf,0.0
genius,-1.0
miami,2.0
wahhabism,-2.0
written,1.0
contraction,0.0
hedonistic,-2.0
wood,-1.0
madeline,0.0
invocation,0.0
alarming,-2.0
boyle,-2.0
ite,-2.0
correctly,0.0
mormon,-2.0
jazz,-1.0
broadest,0.0
expectation,2.0
centamin,4.0
multimillion,0.0
tailor,1.0
lighter,-4.0
incluirá,0.0
sse,0.0
pleiadians,0.0
adobochronicles,0.0
installed,-2.0
posibles,-1.0
freaking,0.0
closure,-4.0
reveal,3.0
regarding,-2.0
ashutosh,-2.0
aluminum,0.0
préparatoire,0.0
naked,2.0
jahrzehnten,0.0
peppa,0.0
bison,0.0
predicted,0.0
bought,0.0
aqutru,0.0
comanche,-2.0
ignored,-4.0
picnic,-3.0
rmt,0.0
imposing,2.0
siria,-2.0
violated,3.0
vestidos,0.0
gardaí,-2.0
بالإرهاب,-1.0
1920,-2.0
clonmel,0.0
college,-2.0
ignores,-2.0
parking,-2.0
tripadvisor,-1.0
pepe,-2.0
violates,-2.0
encouraged,3.0
fails,1.0
detect,-2.0
mortgage,0.0
supercar,0.0
crooked,4.0
acheron,-2.0
review,-7.0
circulating,0.0
flop,-4.0
keg,0.0
outside,-2.0
cloughley,-2.0
surfaced,0.0
nauru,4.0
rebuilds,0.0
untrustworthy,0.0
knesset,0.0
arrival,-5.0
tania,0.0
ked,0.0
comp,-2.0
bump,-2.0
laced,0.0
erde,0.0
sacked,0.0
floundering,2.0
como,0.0
emotional,4.0
coma,-2.0
harshly,2.0
come,1.0
21,0.0
reaction,-4.0
emir,-1.0
dinamita,0.0
stört,0.0
libya,5.0
spared,0.0
ryanair,0.0
safeguard,0.0
quiet,4.0
contract,4.0
officer,-3.0
columnist,0.0
berry,-4.0
senator,1.0
railway,4.0
deported,2.0
duty,2.0
pakistan,3.0
cabal,0.0
provocation,2.0
swaggering,0.0
scuba,0.0
forecaster,0.0
pot,-5.0
colony,4.0
period,0.0
pop,2.0
resentment,-2.0
satisfaction,-4.0
61,0.0
pol,-4.0
63,0.0
colon,-1.0
65,-2.0
66,0.0
babbling,0.0
68,0.0
69,0.0
bizarre,4.0
poll,3.0
precious,2.0
turkey,3.0
netflixs,-2.0
zimmermann,1.0
lifer,0.0
sucker,-2.0
scourge,0.0
erb,-2.0
creó,0.0
escalated,0.0
иг,0.0
subscriber,0.0
fury,1.0
declining,0.0
reanuda,0.0
peaceful,-4.0
helicopter,3.0
featuring,-2.0
countersue,2.0
hardly,0.0
freedomunplugged,0.0
500,0.0
schoolboy,0.0
engine,0.0
direction,0.0
tasteless,0.0
robbed,-3.0
asuntos,0.0
blessing,-1.0
marítimo,0.0
6m,2.0
tiger,0.0
mocking,0.0
minister,0.0
standup,2.0
andrea,-2.0
tamil,0.0
spirit,-5.0
robber,4.0
pilot,0.0
case,3.0
libelous,0.0
50m,2.0
casa,0.0
nächster,0.0
amend,0.0
atomcodes,-1.0
embodying,-1.0
cash,-1.0
dehydrators,0.0
detoxifying,-2.0
geht,0.0
eritrean,2.0
abducted,5.0
nächsten,0.0
promised,-1.0
antreten,-2.0
vest,0.0
crusader,0.0
wagenknecht,-2.0
telephone,2.0
dissident,-2.0
punched,0.0
mcgregor,-2.0
decisively,-2.0
über,-1.0
gauis,0.0
helmet,0.0
resentful,4.0
participant,2.0
helmer,-2.0
bahrain,0.0
alphabet,-2.0
granted,0.0
sowjetunion,0.0
reminded,0.0
confidant,0.0
trip,-3.0
ayotte,0.0
ipet,-2.0
mesmerizing,0.0
subtitled,0.0
douthat,0.0
reminder,0.0
constructed,0.0
mallorca,0.0
todos,-1.0
tried,1.0
status,3.0
blatantly,-2.0
tipsy,0.0
ni,0.0
applaud,2.0
refusal,-2.0
driver,1.0
ness,-1.0
yogic,0.0
weed,-4.0
driven,0.0
staaten,-1.0
statutory,-2.0
386m,2.0
footprint,0.0
changing,-1.0
barged,2.0
cartoon,-2.0
relies,2.0
fasting,0.0
desertion,0.0
pennsylvania,-2.0
rupee,1.0
ranch,0.0
sinkhole,4.0
aggro,0.0
jersey,2.0
regresa,0.0
na,-1.0
newsflash,0.0
model,1.0
reward,-2.0
rahami,1.0
mashup,0.0
feedbacker,-2.0
justify,0.0
disloyal,2.0
dedo,0.0
erlitt,-1.0
ya,0.0
nd,-1.0
guided,0.0
unconstitutional,-5.0
settling,-1.0
gavin,0.0
loosening,-4.0
risking,0.0
influx,-2.0
violent,3.0
pariah,1.0
cease,2.0
kilo,0.0
flaccid,0.0
openthepodbaydoorshal,0.0
baldwin,-1.0
captured,4.0
halfway,0.0
blow,-3.0
announcement,-3.0
gather,0.0
feminist,4.0
rose,3.0
tin,0.0
pez,0.0
blog,-6.0
wall,-1.0
interested,0.0
bloc,0.0
regeni,4.0
hind,2.0
flashing,0.0
reformed,0.0
disrupt,-6.0
tweetwave,-1.0
feminism,-1.0
häftlingen,0.0
kingdom,0.0
blowout,2.0
kirby,-2.0
delhi,2.0
fridge,-1.0
mossad,0.0
haafu,0.0
predetermined,0.0
zayn,1.0
criminalized,0.0
accepted,-1.0
180m,0.0
color,-6.0
mugger,-1.0
größer,-1.0
acute,0.0
towel,0.0
doj,-1.0
particle,2.0
kennedy,2.0
patrick,0.0
reduces,-2.0
strictly,2.0
towed,0.0
shelf,0.0
wrongful,2.0
nugget,2.0
tower,3.0
xfrozenlpx,0.0
attempting,0.0
shunned,0.0
goldilocks,0.0
8theist,2.0
orin,0.0
joking,-2.0
madrid,1.0
cementerio,0.0
overheated,0.0
competition,1.0
japanese,3.0
fatwa,2.0
evade,2.0
confronts,0.0
pecksniffery,-2.0
informant,-4.0
3bn,3.0
etmek,-1.0
sack,0.0
victimization,0.0
caribbean,2.0
mood,-2.0
adobochron,0.0
barça,0.0
iberdrola,-1.0
mook,0.0
slick,2.0
legal,2.0
diga,0.0
hipster,1.0
moot,-2.0
provides,-2.0
точечных,0.0
quitting,-2.0
porter,4.0
freed,4.0
willy,0.0
poem,-2.0
extinción,0.0
stereotyped,0.0
slaughter,-4.0
weirdest,0.0
beammeupscotty,0.0
f1,4.0
terrified,-2.0
resurrection,0.0
perversity,-2.0
fictitious,0.0
tread,0.0
plastic,0.0
baffled,0.0
subdued,0.0
усталость,0.0
oi,0.0
oh,-2.0
og,0.0
jeer,0.0
paralysis,0.0
discussed,0.0
shrimp,-1.0
medicare,-2.0
stand,4.0
hindu,1.0
scrapple,-1.0
ou,0.0
ot,0.0
brook,0.0
amber,-2.0
tribe,0.0
vicar,1.0
cambridge,0.0
communication,1.0
gare,2.0
garner,-4.0
cursed,0.0
çin,0.0
rising,-1.0
cent,2.0
gary,2.0
burton,-4.0
quiz,0.0
assures,0.0
quid,4.0
normalised,1.0
hoarding,0.0
relocation,2.0
racism,-2.0
8m,2.0
christianity,-3.0
strict,1.0
wghyelimblog,0.0
outflow,0.0
racist,0.0
strong,4.0
deteriorating,0.0
alleges,0.0
valley,2.0
fish,6.0
treat,-3.0
hard,-1.0
podestaemails21,-2.0
ataca,0.0
alain,-1.0
chronovisor,0.0
idea,1.0
soprano,0.0
cycle,-1.0
promote,-2.0
cormann,2.0
faster,0.0
ipcc,3.0
applying,2.0
conglomerate,0.0
rowling,-1.0
fabricate,-2.0
wholesale,0.0
hiim,0.0
hurricaine,0.0
wunderkind,0.0
macguffin,0.0
hallowe,0.0
centenarian,2.0
internationale,0.0
sleazy,-2.0
grass,2.0
encourges,0.0
toilet,0.0
ruffian,0.0
misogynist,-2.0
artifact,-2.0
politico,-4.0
cbd,0.0
cinema,2.0
taste,1.0
ferry,0.0
cbi,0.0
umunna,0.0
emirate,-2.0
minneapolis,0.0
circuited,2.0
cbs,-3.0
britain,5.0
intro,0.0
photography,0.0
yemeni,0.0
diversity,2.0
spends,-2.0
incorrect,0.0
abyss,-2.0
stumbled,0.0
nicaraguan,2.0
idiot,-1.0
deserve,0.0
orient,-2.0
rubber,4.0
painted,-2.0
funcionarios,0.0
underwater,1.0
llorándole,-2.0
heathen,0.0
starkly,1.0
trash,-2.0
dismayed,-1.0
hmv,0.0
immunity,-1.0
ny,-6.0
brash,4.0
discours,-2.0
ham,0.0
reception,0.0
ранены,-1.0
separate,1.0
infighting,2.0
topshop,-2.0
lesseroftwoevilism,-1.0
notre,2.0
vegane,0.0
porrón,1.0
perry,1.0
recognise,0.0
genommen,0.0
wetherspoon,1.0
eaeu,0.0
alcs,2.0
heave,-2.0
wife,2.0
invest,0.0
transporte,0.0
wifi,-2.0
curve,0.0
barcelona,1.0
exhausting,4.0
derrick,2.0
procedure,0.0
treason,-2.0
apparel,2.0
proposition,0.0
horrible,2.0
sicilian,0.0
chinese,0.0
modi,0.0
abir,2.0
banchero,0.0
epipen,0.0
rasul,0.0
nibiru,0.0
executing,0.0
surgical,-2.0
coach,0.0
unmoved,0.0
dish,2.0
follow,1.0
alt,-3.0
settlement,0.0
alp,2.0
kutcher,0.0
synthetic,0.0
wwiii,0.0
glimpse,-2.0
houthis,2.0
catastrophe,-4.0
homage,4.0
lining,-2.0
τα,0.0
diplomacy,0.0
thursday,2.0
trainspotting,0.0
matrix,-4.0
program,3.0
dairy,-3.0
mamies,0.0
barely,-2.0
crest,1.0
celebs,0.0
belonging,0.0
woman,6.0
unsatisfying,0.0
ok,-1.0
osbornomics,0.0
song,-5.0
far,1.0
grindr,0.0
coláiste,0.0
focus,-3.0
psychologist,-2.0
chamae,-1.0
fan,0.0
fab,-2.0
savagery,0.0
salmonella,0.0
faa,0.0
draftourdaughters,-2.0
η,0.0
treating,0.0
beckel,0.0
stimulus,0.0
creationists,-2.0
list,-2.0
prolonged,0.0
occurs,0.0
trench,2.0
intimidate,-4.0
sergent,0.0
fluent,-2.0
lisa,-3.0
conflicted,0.0
programme,2.0
flick,0.0
entourage,0.0
kjernefysiske,0.0
escalation,-1.0
ten,-1.0
louvre,3.0
mooseshit,2.0
tea,-4.0
ted,2.0
synergy,0.0
rate,6.0
invention,-4.0
design,0.0
salman,0.0
rato,0.0
nba,0.0
warmonger,-3.0
bern,0.0
speculator,-2.0
facespace,0.0
grassroot,0.0
pathetic,-1.0
tastic,0.0
международного,0.0
sun,-2.0
sum,0.0
brief,-1.0
crush,0.0
suv,0.0
importer,0.0
bolney,0.0
sus,-1.0
whac,-2.0
recharge,0.0
guandolo,0.0
womb,0.0
varitas,-1.0
christian,-4.0
unprofessional,0.0
raked,0.0
supposedly,0.0
behaviour,2.0
combating,0.0
shouldn,-1.0
leeds,4.0
cockroach,2.0
egging,0.0
mmr,0.0
observing,0.0
tragedy,-2.0
horrifies,0.0
naval,-1.0
24bn,0.0
venezolana,0.0
nursing,2.0
helmpflicht,-1.0
jahre,0.0
allows,-1.0
adulterer,0.0
66bn,1.0
crybaby,0.0
horrified,-3.0
designados,-1.0
dismiss,0.0
sonntag,-2.0
bodes,2.0
sticking,0.0
headache,1.0
haemophilia,0.0
damned,0.0
suddenly,-2.0
imagine,2.0
startup,2.0
mutant,-1.0
coalmine,2.0
snub,-2.0
1945,0.0
herring,0.0
emoji,1.0
euroasiática,0.0
archipel,0.0
dgaf,0.0
warship,0.0
hermes,0.0
cybersecurity,0.0
faint,2.0
charge,5.0
conspiring,0.0
quash,0.0
widens,0.0
misérables,2.0
permanently,0.0
за,0.0
unthinkable,-3.0
minor,0.0
permanente,0.0
israel,-5.0
lugansk,-2.0
flap,0.0
grabbing,-2.0
protestor,-2.0
sorcery,0.0
gopal,0.0
flag,-5.0
floyd,0.0
stethoscope,0.0
stick,-1.0
glam,0.0
known,-3.0
ringbinder,2.0
chaplain,0.0
parable,0.0
plagiarism,0.0
salvador,0.0
salvados,-2.0
shielded,0.0
equation,-2.0
berta,0.0
братья,0.0
draining,0.0
reinforces,0.0
northland,-2.0
mali,-3.0
zuschraubt,0.0
wrestler,3.0
pero,-2.0
protestors,0.0
evangelicals,-1.0
embarrassing,0.0
challenging,0.0
brown,2.0
platós,0.0
azur,0.0
sitcom,2.0
inician,0.0
ιμέιλ,0.0
arise,-2.0
libertarian,-4.0
cultivate,0.0
allege,2.0
weimar,-2.0
terrestrial,0.0
influenced,0.0
court,-2.0
goal,-4.0
desperation,0.0
ordinance,0.0
medal,2.0
rapability,0.0
satanist,0.0
pinochet,2.0
cleansing,0.0
satanism,-2.0
gisela,0.0
delaney,2.0
zerreißen,-1.0
explains,-7.0
headstrong,-2.0
hoaxer,-1.0
tinfoil,0.0
shilajit,0.0
trident,0.0
obituary,4.0
tesco,4.0
fungus,0.0
fascism,-8.0
hocus,-2.0
lighting,-2.0
adventure,2.0
trademark,2.0
bahaha,0.0
rinehart,6.0
concentrating,0.0
proclaimed,0.0
customercaring,0.0
cumpla,0.0
fermented,-1.0
short,-2.0
fsln,0.0
shady,0.0
departure,2.0
stash,0.0
dentro,0.0
tsar,2.0
assailant,0.0
shade,0.0
multivitamin,0.0
retaliate,2.0
hersh,0.0
incentive,2.0
began,2.0
kippas,0.0
turnover,0.0
enchufe,-1.0
september,3.0
essence,-2.0
artwork,2.0
emmanuel,2.0
major,-2.0
heiraten,0.0
disabled,-2.0
outraged,4.0
isnt,0.0
bigoted,2.0
flaunt,0.0
darlington,-1.0
negocios,0.0
congo,0.0
milwaukee,2.0
лишь,0.0
developer,2.0
style,-3.0
60bln,0.0
pray,0.0
assaulting,-4.0
fairbanks,0.0
electioneering,0.0
beyonce,-2.0
mattress,0.0
compelled,0.0
harmless,0.0
meranti,2.0
version,-4.0
stephen,3.0
argentina,5.0
soccer,0.0
rumor,8.0
alter,0.0
wouldn,0.0
somebody,0.0
jihadisti,-2.0
prohíbe,0.0
hunter,2.0
predator,0.0
yaroslav,-2.0
speechless,0.0
eclectic,2.0
respiratory,0.0
hunted,0.0
bollywood,1.0
bigger,-2.0
ruthlessness,0.0
marcus,-2.0
frigate,-2.0
неопределенный,-1.0
policeman,0.0
raytheon,0.0
сказки,0.0
legend,-1.0
debacle,-1.0
everyman,2.0
inherent,-2.0
telegraph,0.0
friendship,-1.0
malfunction,0.0
