word,weight 
cheat,-0.0017815512284312619
derechos,-0.0019816324933415791
indiscipline,0.0010182286779128892
recipe,-0.0054821406405542953
отслеживания,-0.00049987500000260414
southwestern,-0.00050935364851167951
baier,-0.00095569985022301424
hosein,-0.00048276815590550482
hustler,-0.00049765263053135023
trot,-0.00050395140493319926
multple,-0.00050033105464077651
gula,-0.00050819632881046327
removed,0.00048178319608960371
woos,0.0029946492079091433
gulf,-0.00050439176616694269
genius,-0.0011095362647196465
miami,0.0014245548925954274
pant,0.00046287282562503234
state,-0.025297892970393445
crime,-0.005494363066696953
wood,0.00048924145291159057
madeline,-0.00050456053389497958
arvind,-0.00050376847388407925
invocation,-0.00049987470122876774
passing,0.0019500184355932407
boyle,-0.00099707077129915006
ite,-0.0015267698668987848
ssy,-0.00050087333326192098
correctly,-0.00053968381194663157
mormon,0.0004605038602996152
bedfordshire,0.00098208774147752606
begging,-0.0020110711606737292
expectation,0.00075882909665803892
multimillion,-0.00053933156557478415
ssn,-0.00050176106143375433
lighter,-0.0010023466765772919
wahlabend,-0.00050000445948535468
sse,0.0009666866657906273
adobochronicles,-0.00048381928167325782
trade,0.037127889775848133
posibles,-0.00049829176754470237
freaking,-0.00049972775990393822
closure,0.0042434187828432448
reveal,0.00079632961742584106
regarding,-0.0019762131692196193
ashutosh,-0.00050918596156175958
aluminum,-0.0014854460902022633
tremor,-0.00049983033698160748
préparatoire,-0.00049580601166505022
naked,0.000978976149192721
hangzhou,0.00097931227347502754
peppa,0.00043580946230907535
bison,-0.0019306033745642966
predicted,-0.0048526297771679565
bought,0.00095696596775237243
aqutru,-0.00048192173077157721
comanche,-0.00048794523864448757
ignored,-0.0024665005291349415
picnic,-3.2520181395917351e-05
rmt,0.00097684798492101202
ken,0.0039033442298850095
postering,-0.0005006212682052445
siria,-0.001487040528119868
violated,0.00096550027262106201
vestidos,-0.00048742527609796599
gardaí,-0.0010371991318276746
بالإرهاب,-0.00050000000000000001
1920,-0.00052857556062733632
clonmel,-0.00050836358506958139
college,-0.011397957775640769
ignores,-0.0019399656454835935
parking,-0.00099923349785803082
stanley,0.001952558419027608
lng,0.00097650693399505993
pepe,-0.0014133581257870791
violates,-0.00050119974342430174
encouraged,0.0019815021229502468
fails,0.013333442714874627
detect,-0.0010137678737821175
mortgage,0.0036304127111582867
supercar,0.00047387487477338339
federal,-0.0046378445358640817
acheron,-0.0015004477655620658
tatler,0.00098647011319319584
circulating,-0.00048102914522067577
flop,-0.0013456003864178198
keg,0.00099614687450620318
outside,0.0012078852793388824
cloughley,-0.00049566131845278627
surfaced,-0.00045702488081406014
nauru,0.012306586260274387
rebuilds,-0.00099794622084434194
untrustworthy,-0.00043252694422381792
arrival,-0.0045498570302389641
tania,-0.00046111191153162367
fearless,-0.00052757719815449086
niña,-0.00049069699697773224
laced,-0.00048071870512562319
erde,-0.00049961338307345316
sacked,0.0004677394523760599
floundering,0.0010414816425572224
como,-0.00097734796048291081
emotional,0.0021578854102664536
coma,-0.0004995766400130926
harshly,-0.00054844587270608258
come,-0.00043993599033448241
shtf,-0.00098737465673001505
separados,-0.00049787405410343065
reaction,-0.0025667216830285397
isil,-0.00037761672502307353
dinamita,-0.00049440219306198514
stört,-0.00049812183531291435
libya,0.010991699089936545
kicking,0.00094124011903797054
ryanair,0.0038897281323688423
sprengstoff,-0.00049591011000914992
quiet,0.0020190573731359465
contract,0.010223605038712282
columnist,-0.0010286612698684379
berry,-0.0010253397378920488
senator,0.0061191578266056529
seguridad,-0.00049700710236508748
surplus,0.0017685167950512112
deported,0.00049265361305184585
duty,0.0017767910998001289
pakistan,0.018315877587683219
cabal,-0.0009813047575827692
provocation,0.00097831302962935905
swaggering,-0.0004991257030842281
forecaster,0.00088662806008709652
pot,-0.0015060394630822412
colony,0.001959067227938361
period,0.00032359700918567453
insist,0.00024828060617358575
resentment,-0.00049753908859916031
satisfaction,-0.0010275780248300871
61,-0.00050306448993622018
pol,-0.0010505682007665375
63,-0.00099390898752848211
colon,-0.00052525919462830949
65,-0.0056439388608338975
66,0.00096994755504355222
babbling,-0.00049659007436585667
68,0.00086867860518608528
69,0.0019494446848804703
nicola,0.011212537302650986
poll,0.016122777251968479
precious,0.0014361107511028407
turkey,0.003319355936977434
sparen,-0.00049850107188465984
zimmermann,0.00099969504446613985
lifer,0.0014553389753139685
sucker,-0.0020480162698019448
howard,0.0001686639479298886
erb,-0.00047480260742151085
из,-0.00099769901005054016
escalated,-0.000499999781599024
иг,-0.00049925102443438305
subscriber,-0.00052179928868898373
fury,0.00063308323516801884
declining,1.7566830955244826e-06
reanuda,-0.0004882028306471816
peaceful,-0.0038938663058933976
helicopter,3.8391594258045203e-05
featuring,0.00043220742657259007
wapo,-0.0019907293164239132
hardly,0.00095873016096589077
freedomunplugged,-0.0004988792079511856
500,0.004321525754623334
schoolboy,0.00098414078891388701
engine,0.00043409321669916727
direction,0.0013794284383488826
toughest,0.00097072628673608495
tasteless,0.0010012298539955589
robbed,-0.0013737703180558521
asuntos,-0.00049837428729361533
blessing,-0.00099087489042616259
marítimo,-0.00049106675525539681
6m,0.0010021246665644161
maund,-0.00049953969093318611
mocking,-0.00099822150508897985
minister,0.033001739236227984
standup,0.00098598079916993727
careful,-0.00050012131177038812
tamil,0.00087442612122382555
spirit,-0.0058483736251973822
robber,0.0024872889548989562
pilot,0.00051687648215386879
paying,0.0033893374572951723
libelous,-0.0010079469070673414
casa,-0.0019463901694506481
nächster,-0.00049974981709752231
amend,0.00089928597490271432
mount,-0.0019661714127943487
embodying,-0.0004993763439830295
cash,0.00078277113114634371
dehydrators,-0.0004939912750504923
career,0.0047018792073722704
abducted,0.0029647426469850751
nächsten,-0.00049819440269011138
promised,-0.0029975830392941832
antreten,-0.00050222266837172166
vest,0.00099301590692056673
crusader,-3.4831032154839588e-05
wagenknecht,-0.00049974959201137424
ellison,-0.0020217976395649939
dissident,0.0019292958163238858
punched,0.00096815399027660315
mcgregor,-0.00053712794124703407
mod,-0.00099940042254045717
decisively,-0.00049395520398484618
gauis,-0.00049327415824944483
helmet,-0.0014635681555982033
resentful,0.00098012012440270527
participant,0.0019801703466553423
author,0.00029029143378855903
alphabet,-0.0010240438102651097
granted,0.0028491671675407483
sowjetunion,-0.00049900239262999602
reminded,-0.00051248237221956201
siberian,0.0010023039746454676
rakobolskaya,0.00098970040757978442
mole,-0.00049933869197810795
ayotte,-0.00050218647548692322
ethiopia,0.000973185830810327
subtitled,-0.00048576741468160314
douthat,-0.0009795296581849649
reminder,0.00041627914464846397
constructed,-0.00049907742289810066
isle,0.00036478558600961145
moronic,-0.00095608706636331772
derby,0.00039311506081164368
status,0.007823605990048537
blatantly,-0.00093234040030212742
tipsy,-0.00052360995917677497
ni,0.00091341276489901365
applaud,0.0010244346129138853
refusal,-4.3989892992825385e-05
driver,0.0081696628172155689
ness,-0.00050108177286951026
yogic,-0.00049948874458922662
weed,-0.0024919552999227894
driven,0.0013864486487134434
staaten,-0.00049506139677776948
statutory,-0.00050852377201137397
delicate,-0.0004731269149472075
unqualified,-0.00049440777199440252
footprint,-0.00049076251559115685
changing,-0.0013627740556554217
barged,0.0010105029225900039
cartoon,-0.0062463472416258289
foggy,-0.00049573482455622729
starseed,-0.00046878090142309331
relies,0.0010250173845923374
fasting,-0.00051283851856641219
midterm,-0.00047411573662631192
sand,-0.0010295011526065814
kabaddi,0.00099563335762015582
pennsylvania,-0.00099946989257954132
rupee,0.00099281480350968355
ranch,-0.00049737875912579525
sinkhole,0.00096441459432132287
pride,0.00049865638342012247
aggro,-0.00047776187301472561
jersey,0.00379944122515324
regresa,-0.00049166043313779613
na,-0.00049962504038559067
تييري,-0.00050000000000000001
model,0.0037480356689629985
reward,0.0013176354421608485
rahami,0.0068216882432140047
mashup,-0.00049888430928374868
koala,-0.00049773651927840547
justify,0.00095557041415423498
hellawell,0.00099087349321909856
dedo,-0.00049365637586507114
erlitt,-0.00050000445948535468
brisbane,0.00097300301871154475
nd,-0.0010027760187899331
guided,-5.0524449819527579e-05
unconstitutional,0.0013833725388638562
actress,-0.00096140013465672225
loosening,-0.0010011701739968014
risking,-0.00048005454431376642
lavish,-0.00047683924713497644
violent,-0.0052434425937016018
pariah,0.0010526373436584018
cease,0.00099818533395248541
kilo,-0.00099182646859505329
openthepodbaydoorshal,-0.0004814085834134011
satin,-0.00049650847638496012
captured,-3.9572404559095947e-05
halfway,-0.00093036903116289909
blow,-0.0021186067388046905
announcement,-0.0057091492057638029
gather,0.00098931910724682276
hint,0.004977901361631152
rose,0.0053186463509131707
nz,0.0033893807932891726
complain,-0.00049837161013284589
tonya,-0.00073899320670942721
tunisia,-5.8339566455518856e-05
shrine,0.00099823881962256928
bloc,-0.00036468375746964861
blob,-0.00047202594947462831
regeni,0.0019633893657751539
hind,0.00099500909780871863
flashing,-0.00049404321918877444
disrupt,-0.0024946333789109755
tweetwave,-0.00050000000000000001
feminism,-0.001987251013948975
ross,-2.1181729468189899e-05
scheduled,-0.0004787816181380071
blowout,0.001124362121993073
kirby,-0.00097552391966267051
delhi,0.0019107169691086304
fridge,-0.00049543464880805513
calatayud,-0.00049400309854295583
haafu,0.001015878838245903
predetermined,-0.00038201780107943457
zayn,0.0009997023049616487
criminalized,-0.0004522911973526671
accepted,-0.00048258319149226933
implant,-0.0020213375269762619
color,-0.0069367393766076452
mugger,-0.00050414885300056455
größer,-0.00049908464237526085
acute,-0.00049925536534155832
standstill,0.00082055935006678481
particle,-2.0950283706786302e-05
kennedy,6.0677625901808222e-05
patrick,0.00099583866394791984
reduces,-0.001038046429342865
strictly,0.0014529127499731923
bracelet,-0.0004852863313833372
shelf,0.00096101635707020877
nugget,1.5618825277978455e-05
tower,0.0058246948509488913
xfrozenlpx,-0.00049665245225987667
shunned,-0.00048474533487142331
goldilocks,-0.00049496890768597676
8theist,0.0010091507550629279
maximize,-0.00049408631954426813
joking,-0.00048668123485742071
madrid,0.00049498338543818555
cementerio,-0.00049763170087417197
overheated,0.00096516381383217721
competition,0.0047879255135992527
fatwa,0.0010000743664434755
evade,0.00091879070828452094
table,0.0017362621093534034
pecksniffery,-0.00049764639111846945
musician,-0.0010215499214084544
informant,-0.00098731578427039852
3bn,0.0019741884327237813
etmek,-0.00049887631836694065
victimization,0.00093946490018359074
caribbean,0.0004974664346623736
mood,0.003294260726485144
adobochron,-0.00046496530305076885
barça,-0.00049674014165374512
iberdrola,-0.00050000000000000001
mook,-0.0009619497790949701
slick,0.0010061599866666051
luxembourg,0.00090409535392500123
moon,-0.004494873437470826
hipster,0.0029664611130145761
provides,-0.0009633724284371628
quitting,-0.00097517287867822074
freed,0.0039147426137498683
erased,-0.0014554418420661673
poem,0.0014938445185712665
liquid,1.3447635299038943e-05
extinción,-0.00048599714594323981
stereotyped,-0.00050682319787895898
slaughter,-0.0015013743410720439
outreach,0.00091092667600198556
beammeupscotty,-0.00043718944366055609
terrified,-0.0014019763670820714
resurrection,-0.00099708312388250338
purse,2.8395189807242042e-06
perversity,-0.00049463312269214038
fictitious,-0.0004889073717929531
tread,0.00080421220394598326
plastic,-0.0025833088831854101
baffled,-0.00011875220859333793
subdued,0.00086985715145937361
усталость,-0.00049987500000260414
dixons,0.00080692757302527028
oi,-0.00049932051804576257
jewtube,-0.00049051784560129091
og,-0.00039777723604739521
jeer,-0.00050099758260848521
paralysis,-0.00049925536534155832
discussed,-9.2755812743892398e-06
shrimp,-0.00049403790964264356
savehuma,-0.00049105554841590937
medicare,-0.00049958320087398244
oz,3.1767688318476038e-06
hindu,0.000449029235722737
scrapple,-0.00050095166368836536
ot,-0.00049650766294514061
op,0.0047039636729084879
amber,0.012069194964846205
tribe,0.00089838529250015021
vicar,0.00049320002801661557
cambridge,0.00096471505451200179
communication,-0.00051176809484325858
gare,0.00090970485071483224
garner,-0.00243942367911736
cursed,-0.00049521630089196893
duarte,0.00098883057507913124
rising,0.010058193771447991
overthrowing,-0.0014844822871191198
gary,0.0048942771801745479
burton,-0.00098492098576737422
actually,-0.011055567419008589
corsica,0.00096590688461382717
assures,-0.000491636014384663
immense,-0.0010076366574660633
normalised,0.00095240811257634209
māori,0.0009148382482510566
relocation,0.00098339452555231853
alleged,0.017371412702594697
cultured,0.00099536829598335648
christianity,-0.0010228906839337489
strict,-2.2269957095751882e-05
wghyelimblog,-0.00049321258394922863
detectable,0.00080692757302527028
racist,0.0038719637978206602
strong,0.0058093010294316041
balochistan,0.00097551235513465247
deteriorating,-0.0019980189084635273
feedbacker,-0.00050606145148788574
alleges,0.00047218672715003179
valley,0.00036434703196770409
fish,0.0029327900109102538
kingpin,0.00091114328009624069
miserable,-0.00046715052205182131
750,-0.0009773108315162943
ataca,-0.00049763170087417197
alain,0.0022147167021295353
chronovisor,-0.00049821068682360874
cabinet,0.01564058997808606
soprano,-0.00049413771866613047
cycle,-0.00045071451589048632
relate,-0.00048420701710335612
promote,-0.00068457267585643054
haitian,0.00036830536784274778
longer,-0.00077729062617636698
ipcc,0.0019851473175985816
applying,0.001867597169056741
conglomerate,0.0008647249399024756
rowling,0.00023986868681581881
fabricate,-0.0013139302760204028
wholesale,0.0004690548034341804
países,-0.00049899569333770812
hallowe,-0.00052062850915612446
двое,-0.00049887714358050187
internationale,-0.00049824065445687059
sleazy,-0.00050074014634320519
grass,0.00049588393162337374
debils,-0.00049769733677907865
toilet,3.5345283425017879e-05
ruffian,-0.00050194696339899531
taylor,-0.0005039195055344765
artifact,0.00095905609104355064
politico,-0.00098342450524778295
cinema,0.0039252417095366806
taste,0.0019562219238722081
просто,-0.00050000000000000001
umunna,0.0018576864690031136
emirate,-0.00052148781008358371
minneapolis,-0.00096972586549676416
sobald,-0.00050499726764404286
cbs,-0.0014221312574179419
britain,0.04875012320033275
glock,-0.00049862481537749483
photography,-0.00049937740500787149
westworld,-0.0005004474816036362
diversity,-0.00057027238841966831
bishop,0.0067116893618963244
overflowing,-0.00051484685397357416
creagh,0.00088317015175102122
operación,-0.00049788106784509417
stumbled,0.00093566622433078088
nicaraguan,0.00096836038231041329
idiot,-0.0010550102248507315
deserve,0.00098898718118523759
orient,-0.00050000000000000001
rubber,0.00097095002940002153
видит,-0.00049912538207141748
funcionarios,-0.00049779618785802298
underwater,0.00050029515725764917
llorándole,-0.00049502128884751384
goodwill,0.00094183641002069322
heathen,-0.00046995146515141172
trash,-0.0024550302983973381
dismayed,-0.00050420051816121294
thirsty,-0.00050828197109463956
immunity,-0.00049114206293990499
paddy,0.00095834537014035217
brash,0.0019959469629095986
discours,-0.00050037449728209077
ham,-0.00049919193211486214
reception,0.00095742372712042658
ранены,-0.00049887714358050187
embattled,-0.0004716972031259402
infighting,0.0018070902903450992
topshop,-0.0005005276997028051
carnegie,0.0010056549901960056
includes,-0.0018887664243024275
porrón,0.00099452505355690371
perry,0.00097462409209978667
beret,-0.00050873944416669292
recognise,0.0018267691607181526
creditor,0.00098239429048382291
genommen,-0.00049798403537659177
eaeu,-0.00050111975869471378
alcs,0.00099805495791115747
towel,0.0010064401503925796
countdown,-0.0014755487348578045
invest,0.00098968961944656281
transporte,-0.00049106675525539681
wifi,-0.0015316117535166362
curve,-0.00049962503137166022
barcelona,0.0029780785792946365
mcnicol,0.00077742803974506654
exhausting,0.00052126503747660714
derrick,0.0013856196554809688
onslaught,-0.00049234974409339714
procedure,0.0012348897568482131
missouri,0.0033695225673121272
apparel,0.00092197831758166393
proposition,-0.00099280240416874848
sicilian,0.00092743903895760131
chinese,0.009528191208654016
ali,0.0020220108245593326
abir,0.00099568702700626429
banchero,-0.00050316586543742829
lack,0.0098398436883939001
rasul,-0.00049910202372602328
nibiru,-0.00050111767269141649
uighur,0.00098894538157231798
executing,-0.00045863120945054668
surgical,-0.00050394277004810813
coach,0.0029359707518215056
dish,0.00096031012961964621
follow,7.0948845136722363e-05
alt,-0.0065050661027477048
settlement,0.0018082742186993203
alp,0.002999328264671159
thugocracy,-0.0015045844454191853
synthetic,-0.00049710885462496564
wwiii,-0.0022572124582463798
glimpse,-0.0010087430832286248
overturn,0.00044455521590584617
ron,-0.0055304903752978404
homage,0.00049933535983825127
lining,-3.0506765799623065e-05
τα,-0.00049962500007031242
diplomacy,0.00047867567858075666
sparkling,-0.00049723805445139272
removal,0.0022195978571168122
program,-0.0040025039194503693
dairy,-3.4978231741653553e-05
painter,-0.00049887014844151797
grilled,0.00094072387702627373
crest,0.00047522760500822597
celebs,-0.0020260501949636647
perú,-0.00098361534596323264
belonging,-0.00046442463124323255
woman,0.067491081167583206
unsatisfying,-0.00046435739020864441
ok,-0.00055980448033509159
osbornomics,0.00096793454559753129
song,-0.0029345504550288828
far,0.010432469444162521
grindr,-0.00050097084626840951
debtor,0.00099307028734004171
coláiste,-0.00050737818098953017
focus,0.0029619919401856197
brownson,-0.00046631364324615029
psychologist,-0.0010175215747196677
maced,-0.00049521122927933983
fan,-0.0029004384563753663
fab,-0.000542394973299267
ticket,-0.00025408829294024836
faa,-0.0004759477044636292
fag,-0.0004940798279571678
draftourdaughters,-0.0012832741409546447
η,-0.00049962500007031242
treating,-0.00098778126613585128
beckel,-0.00047944147468325038
stimulus,0.0062263702494245289
creationists,-0.00098730796110299297
list,0.001951514326602424
prolonged,-0.000481869087673781
occurs,-0.00045103577966956363
trench,0.0011779091528672913
glossary,0.0019296842160596735
sergent,-0.0005024111631230908
fluent,-0.0004995766400130926
зоопланктон,-0.0004986280371978238
lisa,-0.0005253004021976706
покуда,-0.00049975000002083336
programme,0.0024490598197865264
flick,-0.00046215822620319984
entourage,-0.00041838202799974035
tel,-0.00099227827142521052
escalation,-0.0019927190799077853
ten,0.00089192938645088005
louvre,0.0010433684622190111
mooseshit,0.00095444366983079025
tea,-0.0019524662532564041
teenage,0.0033369871237819188
ted,0.0014959575691088807
reino,-0.00098777790852873359
negotiator,0.0029138953190265653
invention,-0.0020047742387102503
design,0.0014493815745929091
pandemonium,-0.00049631677885089384
wife,-0.0050697448205104696
rato,0.00097824162534454234
unglaublich,-0.00049850129311698602
warmonger,-0.0086871958649433669
facespace,-0.00049136389366782158
grassroot,-0.00049075117592744448
laughably,-0.00050490655324880165
betrügt,-0.00050210822980492436
deeply,0.0016542001876028302
sum,-0.001498116360134714
eminent,-0.00049038708025966123
crush,-0.00046568391898028504
suv,-0.00047441662359440454
importer,0.00096321905671376603
bolney,0.00099477550508214499
sus,-0.0009921983311244921
reboots,-0.00044411679630012853
recharge,-0.00049793245009201572
savaşıyla,-0.00049887631836694065
womb,-0.00049504553542446177
sparked,0.001461099315021155
christian,-0.015913666631392657
unprofessional,0.0008558025797032701
raked,-0.00041568703172218394
supposedly,-0.00047791254957892017
mayoral,0.0029138797062886928
combating,-0.00049867497084797379
shouldn,0.0009565451548142717
leeds,0.00099117402559905417
cockroach,0.00099233994489024034
egging,0.00097456475520576785
mehr,-0.00099187167719344245
mmr,-0.00049118041736835735
observing,-0.00099993783745006871
tragedy,-0.00053356716471327794
horrifies,0.0010000213170767097
naval,-0.0025055086730422695
24bn,0.00096038696913166915
heifer,-0.00047070517932308115
nursing,0.00097163452580700392
helmpflicht,-0.0004999549839216328
hovers,0.00083114933670650208
allows,-0.00048699890086812054
66bn,0.0019109478037855657
crybaby,-0.00048657512747366357
horrified,-0.0033741684510006946
dismiss,0.0034054372223379838
pablo,-0.00095848448112806144
godless,-0.00049590369467725204
bodes,0.00097186984780020394
sticking,0.00093458603148643135
headache,0.00080321659598727986
damned,-0.001368577508216443
suddenly,-0.0010070804152226213
hermandad,-0.00040479016372259324
1947,-0.00049640178442355979
startup,0.00099600501077460896
mutant,-0.00049905598761413282
coalmine,0.00097737393894603564
snub,0.00048474756720437722
16yo,-0.00044158810022168281
examines,-0.00048303091029493369
1945,-0.000994283215367781
herring,-0.00048073754052452853
emoji,0.0019461592935287779
euroasiática,-0.00049591818774276809
environment,6.1241548360920113e-06
dgaf,0.00095571254120994822
curtis,-0.00098881884602617948
warship,0.003405254326098481
hermes,0.00097921556526864816
cybersecurity,0.00096556564955800031
faint,0.0010869218430150582
forcefully,-0.00042081494762750548
conspiring,-0.00046467472907899113
quash,0.00093378376074424504
widens,0.0023526063135006175
misérables,0.00099534710848516502
gigi,-0.00047859928990680924
за,-0.00099870148730716105
unthinkable,-0.0025161685914560613
wealthy,0.0019192592004517654
minor,0.0013906896983765247
permanente,-0.00048920836577639722
flaw,-6.4956110799114803e-05
lugansk,-0.00050072389643015548
flap,0.00099067479457734726
grabbing,-0.0025219685823394834
protestor,-0.00050375432099952267
sorcery,-0.00049862572265645631
unsheathing,-0.00051759392675260587
gopal,-0.00049465825852868244
flag,-0.0094060408772564698
stethoscope,-0.00050158945551193436
stick,0.0034700273574407056
glam,-0.0005564670378758465
known,0.0025037244770460178
draughty,0.00093129281842642387
chaplain,-0.00050283184697003114
parable,-0.0009993074559521936
plagiarism,-0.00049966277617379147
salvador,0.00043077034695484243
salvados,-0.00049502128884751384
shielded,-0.00051821857289784546
equation,-0.00048913328074518057
berta,0.00097804217287760192
братья,-0.00049912566926692888
draining,-0.00050182379090338725
hypnotherapy,-0.00050259545359629008
northland,-0.0010029505338172652
koel,-0.00048939127617371328
wrestler,4.0122219901627743e-05
holocaust,-0.0014638167006980371
protestors,-0.00050506477968460708
shielder,-0.00049941294521238099
distribute,-0.00043253542911853059
embarrassing,-0.00043499941620245774
challenging,0.0027400506587244322
division,0.0012973483503603291
platós,-0.00049779618785802298
3yo,-0.00048937381617983301
britishness,0.00081934460663447037
margin,5.4458175276147938e-05
protective,0.00099552928674339139
mandelson,0.00098673766733521672
ιμέιλ,-0.00049962500007031242
arise,-0.00050031281086116862
libertarian,-0.0051732269055233876
cultivate,-0.00048153538208463189
allege,0.0029945808464860212
offspring,-0.00052525919462830949
terrestrial,-0.00049836546620262454
influenced,-0.00087029619206725316
court,0.039779231201567136
goal,-9.5519165948118763e-05
desperation,-0.00050571960077116162
ordinance,-0.00050335003789731979
oyu,-0.00049850067118162344
satanist,-0.0014026191703573761
conducted,-0.00049949270837895687
pinochet,0.00097443504780443647
cleansing,-0.0010203496179085302
vermont,-0.0005070477358914456
satanism,-0.00098791810894429668
gisela,0.00095464651565702041
gisele,-0.00045955940703081569
zerreißen,-0.00049506139677776948
explains,-0.010818788617605888
goat,-0.0010013018259048885
hoaxer,-0.0010094703243008205
tinfoil,-0.00049267384818261345
shilajit,-0.00049948874458922662
sandwich,-8.7308336057322349e-05
capture,-0.0013881828806723969
crook,0.00055421085752655613
tesco,0.024394708583346809
reflect,0.0020044820666594906
testament,-0.00049880103085851973
fascism,-0.0030094691275009385
yaroslav,-0.00050553369484892727
lighting,0.0009494237833065737
adventure,0.002035902385767101
unito,-0.00049998603178785556
rinehart,0.0028449942721022036
concentrating,-0.00050597699333372538
cattywampus,-0.00049118539263900778
carmaker,0.0024509597375638229
short,0.0061175855123462115
fsln,0.00096936695351411526
shady,-0.0010033577055192655
departure,0.002012722227094929
stash,-0.00040804394966135836
dentro,-0.000499255445960042
shore,-0.00049786830270739924
untenable,-0.0010230517828277918
shade,-0.00047972729805023781
multivitamin,-0.00050494487924191149
retaliate,1.0545127274668169e-05
hersh,0.00098857437360279094
maneuver,0.0009419011413637139
tapper,-0.00049930688653103807
kippas,-0.00087066437925650874
turnover,0.00093871828049573445
concentrix,0.00097350616279761508
laboratory,-0.00050171535754455778
developed,0.00048259720521397665
emmanuel,0.00098394186800884872
mission,-0.00056080134132715977
heiraten,-0.0004826395996332262
disabled,-0.0044898182889768594
outraged,-0.00042562319405252256
isnt,-0.00050000027622538708
bigoted,0.0011178671446183926
darlington,-0.00049936236875299357
negocios,-0.00098952104467220272
thomson,-0.00050306779600990236
milwaukee,0.0037733961622813776
лишь,-0.00049950019389021188
developer,0.0023857135662966925
unleashing,-0.00052518122011521512
60bln,-0.00050049640303613053
pray,-0.0014408031744969421
assaulting,-0.0020019717134822914
fairbanks,-0.00049695825624045543
electioneering,-0.00050000000000000001
beyonce,-0.00096798761800405246
mattress,0.0010012298539955589
harmless,-0.0014947547871894365
meranti,0.0010067277052181124
interventionism,-0.001030377495477536
version,-0.0034664531066224196
stephen,0.00092224816592636994
argentina,0.010232415003227467
soccer,-0.0010188462656065564
донбасс,-0.00049925071897145834
alter,0.00088339995755080556
wouldn,-9.0202705023255218e-05
somebody,-0.0014958241135450069
sucking,-0.00049803798884181789
jihadisti,-0.00049998603178785556
prohíbe,-0.00048474741229169487
opposes,0.00094016601446623071
hunter,-6.4058019682789119e-05
predator,0.00040758281364746231
speechless,-0.0014596470014257735
eclectic,0.00099158682572915435
respiratory,-0.00098337583768942833
pensar,-0.00049974543362607884
hunted,-0.00099884106606309107
bollywood,0.00098906627416739325
bigger,0.000825314959542813
lohan,-0.00051625289687171527
marcus,-0.00099970029220828823
frigate,-0.00046384452900274931
policeman,-0.0010287728713135054
raytheon,-0.00045519519465357617
сказки,-0.00049912613753751384
paradoxroutine,-0.00050049682712909201
man,0.019181387275412534
inherent,-0.00051439469436437161
presentará,-0.00049609032969619019
intolerable,0.00093717079306428717
malfunction,-0.00098979944985879168
steeply,0.00087507071947940784
weight,-0.00098247668697669507
stemme,-0.00050000000000000001
generation,0.0034743647365233178
müsste,-0.00050148385562476011
brother,0.0017142243332175216
thetempleofsolomon,-0.00049936396395188973
stagflation,0.00097494164384272968
pactes,-0.00049727852417650708
aldrin,-0.0010029303929846413
etat,-0.0014440253556041534
shamefaced,0.0009024127002165474
realising,0.0009989662336555012
presenter,0.001340529803303202
bullied,0.0019139725118614956
horrifying,0.0010250674112963069
induces,-0.00099088567231548534
unknown,-0.0024787190336874217
staycations,0.00095835785176905347
reverend,-0.0010090360993858548
barcos,-0.00049169464397339348
provocateur,-0.00099508063615077287
health,0.00053391500367345958
hill,0.0054327299570205295
shipment,-9.0263989322024788e-05
dying,-0.0046127079788934001
induced,-0.00049983107371084185
nächste,-0.00049104905078531207
denounces,0.00046497905256211728
benjamin,0.0010840870929523846
fiber,-0.00050345942923875158
exodus,0.0004450676034611484
rambo,0.00088730969568375645
wolfcamp,-0.00050711427902379075
forgive,-0.001000062747369045
intruder,-0.00050124198832747111
cookie,-0.00044614432570838554
enrollment,-0.00048959589837143649
ellsberg,0.00097268929265914615
generate,-0.00050061892696454146
jew,-0.0040411829666171656
fiat,0.00098081992194333804
eroding,0.00098620858612041384
971,-0.00049937543767167455
whippoorwill,-0.0005003730124471088
fantastical,0.00099456182171365213
stampede,0.00099818482543493291
prejudice,0.0024448729375739107
threat,0.0057877176183150783
consequence,0.00046073912307896509
gruesome,-0.00050012541854769479
fallen,0.0018512421964481099
feed,-0.0024258505636020112
indigestion,-0.00050124768689254807
swipe,-0.00049689980984801382
ammon,-0.0025638402095059351
kundalini,-0.00046513898349648079
infograph,-0.00049974767400138263
fancy,0.00046709942546092892
linking,0.0019559003407373303
enlarged,-0.00047475651723367902
revolution,-0.011964386310266084
notify,-0.00049424962556625081
colombia,0.0083425316466740219
vergisst,-0.00049591011000914992
invader,-0.0055725738624895736
regret,-0.0013646304296159287
story,0.0033651026160709868
breathless,0.00099678771097755424
temperature,-0.0014900646059898593
script,-0.0010232174085704833
gourmet,-0.00048698321575428501
leading,0.0067087110032324334
interact,-0.00048333298463716358
tougher,0.0021369052496245456
interviewt,-0.00050018581667827622
shilling,-0.00046773456098188869
doomsday,-0.0014716864442215825
swarm,-0.00046522141427868686
zealot,0.00081672570881647201
warming,-0.0039415264036755356
passed,-0.0006520358695009551
reverence,0.0010342514367140134
fought,0.0010334215077593282
moat,0.00095332608421869213
store,0.0064875917321879292
disqualification,-0.00041157830436437703
oversupply,0.00096670326894584342
jed,-0.00048904296534558816
plaza,-0.00050099628586931799
relieved,4.31109984046148e-05
checklist,-0.00049008981986444476
التمزق,-0.00050000000000000001
½b,-0.00048648132163456775
